# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
0 0 0.66986122441249
512 0.375 0.669861642263589
1024 0.75 0.669863339406108
1536 1.125 0.669865254752534
2048 1.5 0.669866351227797
2560 1.875 0.669867215831719
3072 2.25 0.669867929199586
3584 2.625 0.669867831217545
4096 3 0.669867193725783
4608 3.375 0.669866418936114
5120 3.75 0.669865060847555
5632 4.125 0.66986310789537
6144 4.5 0.669861102301112
6656 4.875 0.669858916771461
7168 5.25 0.669856354370407
7680 5.625 0.66985389222659
8192 6 0.669851603526508
8704 6.375 0.669849068957189
9216 6.75 0.669846514128138
9728 7.125 0.669844225048143
10240 7.5 0.669841773550865
10752 7.875 0.669838883926091
11264 8.25 0.669835716610394
11776 8.625 0.669833308943514
12288 9 0.669833879319135
12800 9.375 0.669835192385541
13312 9.75 0.66983066551829
13824 10.125 0.669824024860524
14336 10.5 0.669823764387804
14848 10.875 0.669824746173284
15360 11.25 0.669821608892233
15872 11.625 0.669818548548853
16384 12 0.669817147201868
16896 12.375 0.669815347054031
17408 12.75 0.669812633297657
17920 13.125 0.669810688469382
18432 13.5 0.669809835604244
18944 13.875 0.669806766861222
19456 14.25 0.66980491691572
19968 14.625 0.669804876589002
20480 15 0.669802899015318
20992 15.375 0.669801104738048
21504 15.75 0.669799985901387
22016 16.125 0.669800224316948
22528 16.5 0.66979913175917
23040 16.875 0.669797814927718
23552 17.25 0.669797912714066
24064 17.625 0.66979812275875
24576 18 0.669797698168278
25088 18.375 0.669797701585524
25600 18.75 0.669798216326411
26112 19.125 0.669798529252491
26624 19.5 0.669798696219564
27136 19.875 0.669799285329773
27648 20.25 0.669798636959853
28160 20.625 0.669799462413592
28672 21 0.6698067417422
29184 21.375 0.669824262394527
29696 21.75 0.669861570523896
30208 22.125 0.66992608810823
30720 22.5 0.670014565869058
31232 22.875 0.670117122926802
31744 23.25 0.670219252130574
32256 23.625 0.670305479757529
32768 24 0.670373422238987
33280 24.375 0.670434516673124
33792 24.75 0.670498971424316
34304 25.125 0.67056936143053
34816 25.5 0.670640122194946
35328 25.875 0.670701028251178
35840 26.25 0.670748809785467
36352 26.625 0.670794047240363
36864 27 0.670845262636542
