# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
32256 23.625 2.09653685008455e-06 2.09654242093726e-06 2.09653971738313e-06
32768 24 2.10112571911702e-06 2.1011230106556e-06 2.10112807270732e-06
33280 24.375 2.10301346033144e-06 2.10301256401151e-06 2.10301673491922e-06
33792 24.75 2.1082294704965e-06 2.10823119414113e-06 2.10823118701139e-06
34304 25.125 2.11457664621072e-06 2.11457766986596e-06 2.11457660070911e-06
34816 25.5 2.11026380350696e-06 2.11026445046736e-06 2.1102640017016e-06
35328 25.875 2.10021599657986e-06 2.10021804499628e-06 2.10022148704076e-06
35840 26.25 2.07934054293994e-06 2.07934561777891e-06 2.07934607914364e-06
36352 26.625 2.031447059637e-06 2.03145047774876e-06 2.03145001226733e-06
36864 27 1.96590036347987e-06 1.96590270632271e-06 1.96590376250335e-06
37376 27.375 1.91871183785445e-06 1.91871155245759e-06 1.91871660801578e-06
37888 27.75 1.9136214705703e-06 1.91362338749674e-06 1.91362625107032e-06
38400 28.125 1.92441955717719e-06 1.92442345726196e-06 1.92441852807952e-06
38912 28.5 1.94785290161871e-06 1.94785625173511e-06 1.94785368152482e-06
39424 28.875 1.9815667273078e-06 1.98156979372593e-06 1.98157253343951e-06
39936 29.25 1.99536563793827e-06 1.99536711783274e-06 1.99536878748472e-06
40448 29.625 2.0132052320451e-06 2.01320739346125e-06 2.0132054436139e-06
40960 30 2.04945145991483e-06 2.04945518655714e-06 2.0494551084867e-06
41472 30.375 2.06485446896744e-06 2.06485945059926e-06 2.06485625537231e-06
41984 30.75 2.05273178426473e-06 2.05273033914717e-06 2.05272826633764e-06
42496 31.125 2.04848312111272e-06 2.04848459993843e-06 2.04847931136525e-06
43008 31.5 2.06299224085564e-06 2.06299640265215e-06 2.06299517501067e-06
43520 31.875 2.06389883731219e-06 2.06390011403148e-06 2.06390605979862e-06
44032 32.25 2.05260929151053e-06 2.0526086094184e-06 2.05261026569733e-06
44544 32.625 2.04320558580061e-06 2.04321059067598e-06 2.0432049813119e-06
45056 33 2.03215883071191e-06 2.03216394583118e-06 2.03215525358558e-06
45568 33.375 2.04705178702877e-06 2.04705168229977e-06 2.04704845194219e-06
46080 33.75 2.06410061314626e-06 2.06410326569262e-06 2.06410314644023e-06
46592 34.125 2.05688861221123e-06 2.05689664809364e-06 2.05688997680233e-06
47104 34.5 2.05323199859629e-06 2.0532326893541e-06 2.05322932388468e-06
47616 34.875 2.06437910995184e-06 2.06437885763741e-06 2.06438053698239e-06
48128 35.25 2.06044306040117e-06 2.06044660058659e-06 2.06044584452872e-06
48640 35.625 2.03918020693409e-06 2.03918210954891e-06 2.03918087465334e-06
49152 36 2.03552424148296e-06 2.03552411273454e-06 2.03552650105824e-06
49664 36.375 2.04031922898844e-06 2.04032178021752e-06 2.04031892684962e-06
50176 36.75 2.04442465099103e-06 2.04443298735077e-06 2.0444241390926e-06
50688 37.125 2.04093059054159e-06 2.04093396775654e-06 2.04093060721294e-06
51200 37.5 2.02766420141096e-06 2.02766653605344e-06 2.02766678898836e-06
51712 37.875 2.03470585235169e-06 2.03471215947143e-06 2.03471265086973e-06
52224 38.25 2.04963095541132e-06 2.04962852208634e-06 2.04962980852798e-06
52736 38.625 2.05060228841118e-06 2.05059840421004e-06 2.05060431790115e-06
53248 39 2.05116330969988e-06 2.05116405174451e-06 2.05116564368491e-06
53760 39.375 2.06060311140447e-06 2.06060976259578e-06 2.06060808928326e-06
54272 39.75 2.06685078461579e-06 2.06684641916404e-06 2.06685006308724e-06
54784 40.125 2.04743828506304e-06 2.04742810194593e-06 2.04743469459587e-06
55296 40.5 2.00955100375005e-06 2.00954706856706e-06 2.00955153196436e-06
55808 40.875 1.97790442930829e-06 1.97790701380391e-06 1.97790713745052e-06
56320 41.25 1.97315061779401e-06 1.97314447721929e-06 1.97315192143294e-06
56832 41.625 1.96780488773887e-06 1.96779956096912e-06 1.96780638441296e-06
57344 42 1.95793799709539e-06 1.95793862199092e-06 1.95794078350479e-06
57856 42.375 1.96370550116231e-06 1.96370268279926e-06 1.96370579741292e-06
58368 42.75 1.96147955140677e-06 1.96147591129139e-06 1.96148042302548e-06
58880 43.125 1.95407506923464e-06 1.95406813935396e-06 1.95407594951571e-06
59392 43.5 1.95813421210417e-06 1.95811760474485e-06 1.95813519084039e-06
59904 43.875 1.96294424392447e-06 1.96292846159621e-06 1.96294922135223e-06
60416 44.25 1.96037341929483e-06 1.96037087540176e-06 1.96038130631906e-06
60928 44.625 1.96131685910552e-06 1.96131277151718e-06 1.96132417008824e-06
61440 45 1.96671467213718e-06 1.96670999396264e-06 1.96672974114243e-06
61952 45.375 1.97435764141598e-06 1.9743514062596e-06 1.97437161272989e-06
62464 45.75 1.97899853606486e-06 1.9789902116625e-06 1.97900634262003e-06
62976 46.125 1.98505045715001e-06 1.9850384399822e-06 1.98506357379883e-06
63488 46.5 2.0013767719498e-06 2.00135860765659e-06 2.00137777379451e-06
64000 46.875 2.01253101866199e-06 2.01251904453284e-06 2.01253095176006e-06
64512 47.25 2.02088327608491e-06 2.02087290230782e-06 2.02089465172091e-06
65024 47.625 2.03418228919508e-06 2.03417676524376e-06 2.03419785195524e-06
65536 48 2.0463313911084e-06 2.04633499368185e-06 2.04634618827855e-06
66048 48.375 2.05117636072544e-06 2.05118170497355e-06 2.05118481065568e-06
66560 48.75 2.04646357663015e-06 2.04647312685507e-06 2.04647597066909e-06
67072 49.125 2.04715936686068e-06 2.04717060096089e-06 2.04716435377007e-06
67584 49.5 2.04313015347813e-06 2.0431503324395e-06 2.04313965248447e-06
68096 49.875 2.04226936038767e-06 2.04228049938946e-06 2.04228429753557e-06
68608 50.25 2.05134369382542e-06 2.0513542730971e-06 2.05135298546147e-06
69120 50.625 2.06540538845073e-06 2.06540920898824e-06 2.06541679123533e-06
