# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
81920 60 -0.1933876956803 -0.197517531459941 -0.193469953112535
82432 60.375 -0.193553475839491 -0.199448860289449 -0.19363245329695
82944 60.75 -0.193709286098869 -0.202361455550199 -0.193785057664708
83456 61.125 -0.193854939135589 -0.204754509296022 -0.193927593454972
83968 61.5 -0.193989294521298 -0.198494248369305 -0.194058923277378
84480 61.875 -0.194113104166553 -0.199096548049478 -0.194179797169613
84992 62.25 -0.194226689419068 -0.20220703671745 -0.194290532952849
85504 62.625 -0.194329563270034 -0.203699461306671 -0.194390636560089
86016 63 -0.194421537126164 -0.203978605875934 -0.194479912182082
86528 63.375 -0.1945020538199 -0.194609264333794 -0.194557806223613
87040 63.75 -0.194571883241783 -0.194515205078268 -0.194625093524524
87552 64.125 -0.194631353813756 -0.197658385913125 -0.19468212896454
88064 64.5 -0.194679128933933 -0.200758703249648 -0.194727450461919
88576 64.875 -0.194712112036587 -0.203552796640176 -0.194757662204252
89088 65.25 -0.194724619483904 -0.205157824599409 -0.194768256121039
89600 65.625 -0.196509044811943 -0.207983293037608 -0.195458041016127
90112 66 -0.198560166221415 -0.210112770119833 -0.194715339580319
90624 66.375 -0.199966279097404 -0.201150906956723 -0.196880282595648
91136 66.75 -0.199878459022433 -0.199067818048277 -0.198855774403159
91648 67.125 -0.201553363821437 -0.197008229055986 -0.200525589764299
92160 67.5 -0.204050454270138 -0.199916468556878 -0.199383826720838
92672 67.875 -0.204835519131184 -0.202871205284815 -0.202694204688065
93184 68.25 -0.205251292389069 -0.204594063113034 -0.205685636113063
93696 68.625 -0.205268799732162 -0.207575762949485 -0.20683458340076
94208 69 -0.204791989701571 -0.210658650014971 -0.207088883266715
94720 69.375 -0.203553983782977 -0.211783019025257 -0.209596128575177
95232 69.75 -0.202446267543043 -0.212041067326466 -0.212179680534398
95744 70.125 -0.203080357402615 -0.208534819171951 -0.207574410663776
96256 70.5 -0.203327187017417 -0.209026062311007 -0.205515510931862
96768 70.875 -0.202726211419347 -0.210208355662558 -0.207948465660812
97280 71.25 -0.204959087680211 -0.211635760242243 -0.208796954543985
97792 71.625 -0.207507988129554 -0.213729586354072 -0.209191265255884
98304 72 -0.209779676277319 -0.215413629558699 -0.209794704991899
98816 72.375 -0.211297025202724 -0.21521571682775 -0.210513983316233
99328 72.75 -0.212682923153941 -0.215523991098171 -0.212186480779916
99840 73.125 -0.213521930977702 -0.216806420920964 -0.21401901980178
100352 73.5 -0.214537934230915 -0.210441351235615 -0.211950296506553
100864 73.875 -0.213506611154602 -0.204963160369993 -0.214090029785494
101376 74.25 -0.209486793163336 -0.204710556168581 -0.209560033091525
101888 74.625 -0.208729218619859 -0.206555354867416 -0.208734397091044
102400 75 -0.208096915721824 -0.208610467974637 -0.208148273705512
102912 75.375 -0.207196062315614 -0.21058436213944 -0.207234145290691
103424 75.75 -0.207614589586577 -0.212425965477416 -0.207287875335072
103936 76.125 -0.209676749137844 -0.21197943354247 -0.207409438588789
104448 76.5 -0.210774047742956 -0.210448036552687 -0.206881917808699
104960 76.875 -0.210707230889604 -0.210433022767559 -0.206948035174392
105472 77.25 -0.213461646918354 -0.21155558395717 -0.210147681521347
105984 77.625 -0.215233698377058 -0.213157097184982 -0.211599025008922
106496 78 -0.214841496880876 -0.215030321853682 -0.212398128573337
107008 78.375 -0.218083065942722 -0.217241072221573 -0.212635884518413
107520 78.75 -0.220937996240155 -0.219101687106996 -0.211236273902556
108032 79.125 -0.221515491527734 -0.218019012421836 -0.202282501470494
108544 79.5 -0.216246149354324 -0.2197285808317 -0.205050872885571
109056 79.875 -0.208385131870085 -0.21956549549253 -0.207158826338526
109568 80.25 -0.210401778685864 -0.218443800700786 -0.209107834428143
110080 80.625 -0.212207930153531 -0.216486836675328 -0.21080493400942
110592 81 -0.213639082574618 -0.219837061126994 -0.212045723808293
111104 81.375 -0.21452944694904 -0.222951839816891 -0.212720108981945
111616 81.75 -0.213539340687443 -0.225764902920978 -0.212719313372483
112128 82.125 -0.21028299174066 -0.228143154038552 -0.211923115059805
112640 82.5 -0.20560065109426 -0.230014242301612 -0.213622790165611
113152 82.875 -0.207178319416638 -0.232878828268639 -0.21462898285566
113664 83.25 -0.209178592178509 -0.235209534191279 -0.213001494650323
114176 83.625 -0.210579218023342 -0.236527784882769 -0.213756047547305
114688 84 -0.209402813321544 -0.223965088281372 -0.216351953001225
115200 84.375 -0.208990570006981 -0.223491731813895 -0.218534361687585
115712 84.75 -0.210811890554433 -0.223253979077129 -0.22079029790308
116224 85.125 -0.213699242367495 -0.225331184000555 -0.223565070501641
116736 85.5 -0.2159246024229 -0.227904240446725 -0.226076527768202
117248 85.875 -0.217880123211248 -0.229283874392214 -0.227971730193348
117760 86.25 -0.219496792367573 -0.228698274909938 -0.229007624788425
118272 86.625 -0.221592154429401 -0.227335410965061 -0.227676468969945
118784 87 -0.224662310690094 -0.230238408291213 -0.222081079432805
119296 87.375 -0.227521994777904 -0.232364455558388 -0.219419218884381
119808 87.75 -0.229845538252354 -0.233710966568557 -0.216350302079295
120320 88.125 -0.231460718137614 -0.224820206647966 -0.218336356286787
120832 88.5 -0.227698704620498 -0.223237262075827 -0.219591057397122
121344 88.875 -0.228152534843601 -0.225551518395511 -0.221682165562594
121856 89.25 -0.230373646973478 -0.227204771533041 -0.223372383757238
122368 89.625 -0.231880213943978 -0.229675611660505 -0.222730936475566
122880 90 -0.22969477204276 -0.231757649582447 -0.224681433311077
123392 90.375 -0.226568374079284 -0.230944033237396 -0.226223785078193
123904 90.75 -0.222302676451563 -0.228191476831669 -0.221355763994546
124416 91.125 -0.225004563858932 -0.230059295575001 -0.224380627848545
124928 91.5 -0.227653200179631 -0.225666087453524 -0.227084195958815
125440 91.875 -0.22994069533563 -0.228315016024211 -0.229433502325184
125952 92.25 -0.231868227203311 -0.230661285746317 -0.231413950676755
