# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 14 2024 at 16:52:33+0200
# parameter filename: "TOV_lev3_r12_r10_res.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
# Run ID: run-TOV_lev3_r12_r10_res-DESKTOP-32SDILR.-acastoldi-2024.06.14-14.52.28-523
#
# HYDROBASE::press (hydrobase-press)
# 1:iteration 2:time 3:data
# data columns: 3:press
0 0 0.000163839998067005
512 0.375 0.000163635569623386
1024 0.75 0.000163434180796399
1536 1.125 0.000163259783984424
2048 1.5 0.000163123204970295
2560 1.875 0.000163032345434704
3072 2.25 0.000162987231222136
3584 2.625 0.000162983105885549
4096 3 0.000163011906793788
4608 3.375 0.000163064132266047
5120 3.75 0.00016313031887879
5632 4.125 0.000163201724427474
6144 4.5 0.000163270976979324
6656 4.875 0.000163332705771544
7168 5.25 0.000163383558475543
7680 5.625 0.000163422005175738
8192 6 0.00016344824762373
8704 6.375 0.000163463828261657
9216 6.75 0.000163471012450539
9728 7.125 0.000163472442531221
10240 7.5 0.00016347085614991
10752 7.875 0.000163468616005624
11264 8.25 0.000163467576946961
11776 8.625 0.000163469208797094
12288 9 0.000163474274782903
12800 9.375 0.000163482596538676
13312 9.75 0.000163493816086373
13824 10.125 0.000163507689738426
14336 10.5 0.00016352345259315
14848 10.875 0.00016354023959571
15360 11.25 0.000163557378000039
15872 11.625 0.000163573992803607
16384 12 0.000163589441120406
16896 12.375 0.000163603589612246
17408 12.75 0.000163616377197695
17920 13.125 0.000163627530850427
18432 13.5 0.000163637116644025
18944 13.875 0.000163645646762193
19456 14.25 0.000163653010316159
19968 14.625 0.000163659445210417
20480 15 0.000163665412191392
20992 15.375 0.000163670944106357
21504 15.75 0.000163676621365952
22016 16.125 0.000163682770020977
22528 16.5 0.000163689473611811
23040 16.875 0.000163696138956946
23552 17.25 0.000163702303035101
24064 17.625 0.000163707859014321
24576 18 0.000163712579623234
25088 18.375 0.000163716211025745
25600 18.75 0.000163718860238235
26112 19.125 0.000163720696226051
26624 19.5 0.000163721750316828
27136 19.875 0.000163722105572467
27648 20.25 0.000163722316670468
28160 20.625 0.000163722560747829
28672 21 0.000163723295584907
29184 21.375 0.000163725429713727
29696 21.75 0.000163729100977842
30208 22.125 0.000163734090878688
30720 22.5 0.000163739888280173
31232 22.875 0.000163744917467218
31744 23.25 0.000163747318196154
32256 23.625 0.000163746326663933
32768 24 0.000163742015315306
33280 24.375 0.000163735277544441
33792 24.75 0.000163727848630796
34304 25.125 0.000163720860570084
34816 25.5 0.000163714200924017
35328 25.875 0.000163707397875539
35840 26.25 0.000163700381061276
36352 26.625 0.000163693106692042
36864 27 0.000163686125428085
37376 27.375 0.000163679989833586
37888 27.75 0.000163673998351569
38400 28.125 0.000163667537031639
38912 28.5 0.000163660553502861
39424 28.875 0.000163653252231492
39936 29.25 0.000163645595506813
40448 29.625 0.000163637554319527
40960 30 0.000163628765463028
41472 30.375 0.000163618950869229
41984 30.75 0.000163609017734147
42496 31.125 0.000163599554458594
43008 31.5 0.000163590426819005
43520 31.875 0.000163581320274363
44032 32.25 0.000163571653580446
44544 32.625 0.000163561543157364
45056 33 0.000163551336646844
45568 33.375 0.000163540620697318
46080 33.75 0.000163528847982351
46592 34.125 0.000163515759715177
47104 34.5 0.000163501342250758
47616 34.875 0.000163485767944625
48128 35.25 0.000163468598437553
48640 35.625 0.000163449381745645
49152 36 0.000163427917635344
49664 36.375 0.00016340393761354
50176 36.75 0.000163377485546888
50688 37.125 0.000163347996133746
51200 37.5 0.000163314855616749
51712 37.875 0.000163278106632737
52224 38.25 0.000163237583425281
52736 38.625 0.000163193124323619
53248 39 0.000163144709074287
53760 39.375 0.000163092095532432
54272 39.75 0.000163035376144555
54784 40.125 0.000162975129493023
55296 40.5 0.000162911495937702
55808 40.875 0.00016284469910299
56320 41.25 0.00016277496258638
56832 41.625 0.000162702922846853
57344 42 0.000162629479514542
57856 42.375 0.000162554855648362
58368 42.75 0.000162479518569388
58880 43.125 0.000162404051645626
59392 43.5 0.000162329082067274
59904 43.875 0.000162255136316953
60416 44.25 0.000162182557854857
60928 44.625 0.000162111852111315
61440 45 0.000162043627440132
61952 45.375 0.000161978488821152
62464 45.75 0.000161916680968445
62976 46.125 0.000161858490921183
63488 46.5 0.000161804487080696
64000 46.875 0.000161755015283838
64512 47.25 0.000161710402707761
65024 47.625 0.000161670865161833
65536 48 0.000161636321295094
66048 48.375 0.000161607166966924
66560 48.75 0.000161583751842244
67072 49.125 0.00016156569033254
67584 49.5 0.000161553021203514
68096 49.875 0.000161545776175706
68608 50.25 0.000161543762144561
69120 50.625 0.000161547045414189
69632 51 0.000161555489285233
70144 51.375 0.000161568652677664
70656 51.75 0.000161586321164406
71168 52.125 0.000161608801801727
71680 52.5 0.00016163566244613
72192 52.875 0.000161666372685506
72704 53.25 0.000161700855884184
73216 53.625 0.000161738799499563
73728 54 0.000161779976853004
74240 54.375 0.000161824198678111
74752 54.75 0.000161870905833863
75264 55.125 0.000161919573421683
75776 55.5 0.000161970361290105
76288 55.875 0.000162022742431675
76800 56.25 0.000162076247150199
77312 56.625 0.000162130673868471
77824 57 0.000162185581797669
78336 57.375 0.000162240701566108
78848 57.75 0.000162295754561383
79360 58.125 0.000162350324879101
79872 58.5 0.000162404149311837
80384 58.875 0.000162457014435396
