# Scalar ASCII output created by CarpetIOScalar
# created on DESKTOP-32SDILR. by acastoldi on Jun 12 2024 at 15:46:38+0200
# parameter filename: "TOV_lev3_r12_r10.par"
# Build ID: build-sim-DESKTOP-32SDILR.-acastoldi-2024.05.17-07.33.06-127188
# Simulation ID: run-TOV_lev3_r12_r10-DESKTOP-32SDILR.-acastoldi-2024.06.12-13.46.32-2218
# Run ID: run-TOV_lev3_r12_r10-DESKTOP-32SDILR.-acastoldi-2024.06.12-13.46.32-2218
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
143872 140.5 1.03439074759823e-05 1.03707648988414e-05 1.0328897511092e-05
144384 141 1.01209944434068e-05 1.01560996070947e-05 1.01149935210142e-05
144896 141.5 1.01246327746172e-05 1.01553170875283e-05 1.01159013268795e-05
145408 142 8.93634141242626e-06 8.973878721023e-06 8.92666897029742e-06
145920 142.5 1.23979671481287e-05 1.24306932360363e-05 1.24011240068064e-05
146432 143 1.1726234088135e-05 1.17749208686276e-05 1.17474581742416e-05
146944 143.5 9.82384547180391e-06 9.85535748247292e-06 9.83889522363277e-06
147456 144 1.00947474261668e-05 1.01407947306378e-05 1.01141579792278e-05
147968 144.5 1.12742430165546e-05 1.12978635035671e-05 1.12937806498654e-05
148480 145 1.12218006431102e-05 1.12373262070182e-05 1.12338887457742e-05
148992 145.5 1.02452533089124e-05 1.02783349411817e-05 1.02641772291963e-05
149504 146 9.90423367664854e-06 9.92467078120225e-06 9.90825392219138e-06
150016 146.5 9.84643561373054e-06 9.89264774331215e-06 9.88351035271745e-06
150528 147 1.33442009739142e-05 1.33752536573258e-05 1.3384943942408e-05
151040 147.5 1.19946084659905e-05 1.20089566976977e-05 1.20259054118017e-05
151552 148 1.09660739395969e-05 1.09879350931352e-05 1.09957456755055e-05
152064 148.5 1.0241699332837e-05 1.02686556647285e-05 1.02627796750138e-05
152576 149 1.09087642177788e-05 1.09299082377519e-05 1.09371643552493e-05
153088 149.5 1.18638579005039e-05 1.18928703866659e-05 1.19037895197155e-05
153600 150 9.2733419158287e-06 9.29513878818828e-06 9.31150089460186e-06
154112 150.5 1.04105813467118e-05 1.0427571637412e-05 1.04488244754259e-05
154624 151 1.04008761600455e-05 1.04149303364048e-05 1.04279004805643e-05
155136 151.5 1.16537248157769e-05 1.16691365675796e-05 1.17056272488466e-05
155648 152 1.08739788785219e-05 1.08699015760689e-05 1.09115848478896e-05
156160 152.5 9.45274738988927e-06 9.4521917547018e-06 9.48823151281261e-06
156672 153 8.65150618882877e-06 8.63437907969821e-06 8.66760126018346e-06
157184 153.5 1.01671370678214e-05 1.01574247477952e-05 1.01966138123947e-05
157696 154 1.14512882026289e-05 1.14320473061875e-05 1.14830788035475e-05
158208 154.5 1.04186426141918e-05 1.03823795266863e-05 1.04406485595082e-05
